20.3, -0.925819
20.301, -0.925212
20.302, -0.924603
20.303, -0.923992
20.304, -0.923379
20.305, -0.922765
20.306, -0.922149
20.307, -0.92153
20.308, -0.92091
20.309, -0.920288
20.31, -0.919665
20.311, -0.919039
20.312, -0.918412
20.313, -0.917782
20.314, -0.917151
20.315, -0.916518
20.316, -0.915884
20.317, -0.915247
20.318, -0.914609
20.319, -0.913968
20.32, -0.913326
20.321, -0.912682
20.322, -0.912037
20.323, -0.911389
20.324, -0.91074
20.325, -0.910088
20.326, -0.909435
20.327, -0.908781
20.328, -0.908124
20.329, -0.907465
20.33, -0.906805
20.331, -0.906143
20.332, -0.905479
20.333, -0.904813
20.334, -0.904146
20.335, -0.903476
20.336, -0.902805
20.337, -0.902132
20.338, -0.901457
20.339, -0.900781
20.34, -0.900102
20.341, -0.899422
20.342, -0.89874
20.343, -0.898056
20.344, -0.897371
20.345, -0.896683
20.346, -0.895994
20.347, -0.895303
20.348, -0.89461
20.349, -0.893916
20.35, -0.89322
20.351, -0.892521
20.352, -0.891822
20.353, -0.89112
20.354, -0.890416
20.355, -0.889711
20.356, -0.889004
20.357, -0.888295
20.358, -0.887585
20.359, -0.886872
20.36, -0.886158
20.361, -0.885442
20.362, -0.884724
20.363, -0.884005
20.364, -0.883284
20.365, -0.882561
20.366, -0.881836
20.367, -0.881109
20.368, -0.880381
20.369, -0.879651
20.37, -0.878919
20.371, -0.878185
20.372, -0.87745
20.373, -0.876713
20.374, -0.875974
20.375, -0.875233
20.376, -0.874491
20.377, -0.873747
20.378, -0.873001
20.379, -0.872253
20.38, -0.871504
20.381, -0.870753
20.382, -0.87
20.383, -0.869246
20.384, -0.868489
20.385, -0.867731
20.386, -0.866971
20.387, -0.86621
20.388, -0.865446
20.389, -0.864681
20.39, -0.863915
20.391, -0.863146
20.392, -0.862376
20.393, -0.861604
20.394, -0.86083
20.395, -0.860055
20.396, -0.859278
20.397, -0.858499
20.398, -0.857719
20.399, -0.856936
20.4, -0.856152
20.401, -0.855367
20.402, -0.854579
20.403, -0.85379
20.404, -0.852999
20.405, -0.852207
20.406, -0.851413
20.407, -0.850617
20.408, -0.849819
20.409, -0.84902
20.41, -0.848219
20.411, -0.847416
20.412, -0.846612
20.413, -0.845806
20.414, -0.844998
20.415, -0.844188
20.416, -0.843377
20.417, -0.842564
20.418, -0.84175
20.419, -0.840933
20.42, -0.840115
20.421, -0.839296
20.422, -0.838474
20.423, -0.837651
20.424, -0.836827
20.425, -0.836
20.426, -0.835172
20.427, -0.834343
20.428, -0.833511
20.429, -0.832678
20.43, -0.831844
20.431, -0.831007
20.432, -0.830169
20.433, -0.82933
20.434, -0.828488
20.435, -0.827645
20.436, -0.826801
20.437, -0.825954
20.438, -0.825106
20.439, -0.824257
20.44, -0.823405
20.441, -0.822553
20.442, -0.821698
20.443, -0.820842
20.444, -0.819984
20.445, -0.819124
20.446, -0.818263
20.447, -0.817401
20.448, -0.816536
20.449, -0.81567
20.45, -0.814802
20.451, -0.813933
20.452, -0.813062
20.453, -0.81219
20.454, -0.811315
20.455, -0.81044
20.456, -0.809562
20.457, -0.808683
20.458, -0.807802
20.459, -0.80692
20.46, -0.806036
20.461, -0.805151
20.462, -0.804264
20.463, -0.803375
20.464, -0.802485
20.465, -0.801593
20.466, -0.800699
20.467, -0.799804
20.468, -0.798907
20.469, -0.798009
20.47, -0.797109
20.471, -0.796207
20.472, -0.795304
20.473, -0.794399
20.474, -0.793493
20.475, -0.792585
20.476, -0.791676
20.477, -0.790764
20.478, -0.789852
20.479, -0.788937
20.48, -0.788022
20.481, -0.787104
20.482, -0.786185
20.483, -0.785265
20.484, -0.784342
20.485, -0.783419
20.486, -0.782493
20.487, -0.781567
20.488, -0.780638
20.489, -0.779708
20.49, -0.778777
20.491, -0.777844
20.492, -0.776909
20.493, -0.775973
20.494, -0.775035
20.495, -0.774096
20.496, -0.773155
20.497, -0.772212
20.498, -0.771268
20.499, -0.770323
20.5, -0.769376
20.501, -0.768427
20.502, -0.767477
20.503, -0.766525
20.504, -0.765572
20.505, -0.764617
20.506, -0.763661
20.507, -0.762703
20.508, -0.761744
20.509, -0.760783
20.51, -0.759821
20.511, -0.758857
20.512, -0.757892
20.513, -0.756925
20.514, -0.755956
20.515, -0.754986
20.516, -0.754015
20.517, -0.753042
20.518, -0.752067
20.519, -0.751091
20.52, -0.750114
20.521, -0.749135
20.522, -0.748154
20.523, -0.747172
20.524, -0.746189
20.525, -0.745204
20.526, -0.744217
20.527, -0.743229
20.528, -0.74224
20.529, -0.741249
20.53, -0.740256
20.531, -0.739263
20.532, -0.738267
20.533, -0.73727
20.534, -0.736272
20.535, -0.735272
20.536, -0.734271
20.537, -0.733268
20.538, -0.732264
20.539, -0.731258
20.54, -0.730251
20.541, -0.729242
20.542, -0.728232
20.543, -0.727221
20.544, -0.726208
20.545, -0.725193
20.546, -0.724177
20.547, -0.72316
20.548, -0.722141
20.549, -0.721121
20.55, -0.720099
20.551, -0.719076
20.552, -0.718051
20.553, -0.717025
20.554, -0.715998
20.555, -0.714969
20.556, -0.713939
20.557, -0.712907
20.558, -0.711874
20.559, -0.710839
20.56, -0.709803
20.561, -0.708766
20.562, -0.707727
20.563, -0.706687
20.564, -0.705645
20.565, -0.704602
20.566, -0.703557
20.567, -0.702511
20.568, -0.701464
20.569, -0.700415
20.57, -0.699365
20.571, -0.698313
20.572, -0.69726
20.573, -0.696206
20.574, -0.69515
20.575, -0.694093
20.576, -0.693035
20.577, -0.691975
20.578, -0.690913
20.579, -0.689851
20.58, -0.688787
20.581, -0.687721
20.582, -0.686654
20.583, -0.685586
20.584, -0.684517
20.585, -0.683446
20.586, -0.682373
20.587, -0.6813
20.588, -0.680225
20.589, -0.679148
20.59, -0.67807
20.591, -0.676991
20.592, -0.675911
20.593, -0.674829
20.594, -0.673746
20.595, -0.672661
20.596, -0.671575
20.597, -0.670488
20.598, -0.6694
20.599, -0.66831
20.6, -0.667218
20.601, -0.666126
20.602, -0.665032
20.603, -0.663937
20.604, -0.66284
20.605, -0.661742
20.606, -0.660643
20.607, -0.659542
20.608, -0.65844
20.609, -0.657337
20.61, -0.656233
20.611, -0.655127
20.612, -0.65402
20.613, -0.652911
20.614, -0.651801
20.615, -0.65069
20.616, -0.649578
20.617, -0.648464
20.618, -0.647349
20.619, -0.646233
20.62, -0.645115
20.621, -0.643997
20.622, -0.642876
20.623, -0.641755
20.624, -0.640632
20.625, -0.639508
20.626, -0.638383
20.627, -0.637256
20.628, -0.636129
20.629, -0.634999
20.63, -0.633869
20.631, -0.632737
20.632, -0.631604
20.633, -0.63047
20.634, -0.629335
20.635, -0.628198
20.636, -0.62706
20.637, -0.625921
20.638, -0.62478
20.639, -0.623639
20.64, -0.622496
20.641, -0.621351
20.642, -0.620206
20.643, -0.619059
20.644, -0.617911
20.645, -0.616762
20.646, -0.615612
20.647, -0.61446
20.648, -0.613307
20.649, -0.612153
20.65, -0.610997
20.651, -0.609841
20.652, -0.608683
20.653, -0.607524
20.654, -0.606364
20.655, -0.605202
20.656, -0.60404
20.657, -0.602876
20.658, -0.601711
20.659, -0.600544
20.66, -0.599377
20.661, -0.598208
20.662, -0.597038
20.663, -0.595867
20.664, -0.594695
20.665, -0.593521
20.666, -0.592347
20.667, -0.591171
20.668, -0.589994
20.669, -0.588816
20.67, -0.587636
20.671, -0.586456
20.672, -0.585274
20.673, -0.584091
20.674, -0.582907
20.675, -0.581722
20.676, -0.580535
20.677, -0.579348
20.678, -0.578159
20.679, -0.576969
20.68, -0.575778
20.681, -0.574586
20.682, -0.573392
20.683, -0.572198
20.684, -0.571002
20.685, -0.569805
20.686, -0.568607
20.687, -0.567408
20.688, -0.566208
20.689, -0.565006
20.69, -0.563804
20.691, -0.5626
20.692, -0.561396
20.693, -0.56019
20.694, -0.558983
20.695, -0.557774
20.696, -0.556565
20.697, -0.555355
20.698, -0.554143
20.699, -0.552931
20.7, -0.551717
20.701, -0.550502
20.702, -0.549286
20.703, -0.548069
20.704, -0.546851
20.705, -0.545632
20.706, -0.544412
20.707, -0.54319
20.708, -0.541968
20.709, -0.540744
20.71, -0.53952
20.711, -0.538294
20.712, -0.537067
20.713, -0.535839
20.714, -0.53461
20.715, -0.53338
20.716, -0.532149
20.717, -0.530917
20.718, -0.529684
20.719, -0.528449
20.72, -0.527214
20.721, -0.525978
20.722, -0.52474
20.723, -0.523502
20.724, -0.522262
20.725, -0.521021
20.726, -0.51978
20.727, -0.518537
20.728, -0.517293
20.729, -0.516049
20.73, -0.514803
20.731, -0.513556
20.732, -0.512308
20.733, -0.511059
20.734, -0.509809
20.735, -0.508558
20.736, -0.507306
20.737, -0.506053
20.738, -0.504799
20.739, -0.503544
20.74, -0.502288
20.741, -0.501031
20.742, -0.499773
20.743, -0.498514
20.744, -0.497254
20.745, -0.495993
20.746, -0.494731
20.747, -0.493468
20.748, -0.492204
20.749, -0.490939
20.75, -0.489673
20.751, -0.488406
20.752, -0.487138
20.753, -0.485869
20.754, -0.484599
20.755, -0.483329
20.756, -0.482057
20.757, -0.480784
20.758, -0.47951
20.759, -0.478235
20.76, -0.47696
20.761, -0.475683
20.762, -0.474406
20.763, -0.473127
20.764, -0.471848
20.765, -0.470567
20.766, -0.469286
20.767, -0.468003
20.768, -0.46672
20.769, -0.465436
20.77, -0.464151
20.771, -0.462865
20.772, -0.461578
20.773, -0.46029
20.774, -0.459001
20.775, -0.457711
20.776, -0.456421
20.777, -0.455129
20.778, -0.453836
20.779, -0.452543
20.78, -0.451249
20.781, -0.449953
20.782, -0.448657
20.783, -0.44736
20.784, -0.446062
20.785, -0.444764
20.786, -0.443464
20.787, -0.442163
20.788, -0.440862
20.789, -0.439559
20.79, -0.438256
20.791, -0.436952
20.792, -0.435647
20.793, -0.434341
20.794, -0.433034
20.795, -0.431727
20.796, -0.430418
20.797, -0.429109
20.798, -0.427799
20.799, -0.426488
20.8, -0.425176
20.801, -0.423863
20.802, -0.422549
20.803, -0.421235
20.804, -0.419919
20.805, -0.418603
20.806, -0.417286
20.807, -0.415968
20.808, -0.41465
20.809, -0.41333
20.81, -0.41201
20.811, -0.410689
20.812, -0.409367
20.813, -0.408044
20.814, -0.40672
20.815, -0.405396
20.816, -0.40407
20.817, -0.402744
20.818, -0.401417
20.819, -0.40009
20.82, -0.398761
20.821, -0.397432
20.822, -0.396102
20.823, -0.394771
20.824, -0.393439
20.825, -0.392107
20.826, -0.390774
20.827, -0.38944
20.828, -0.388105
20.829, -0.386769
20.83, -0.385433
20.831, -0.384096
20.832, -0.382758
20.833, -0.381419
20.834, -0.38008
20.835, -0.378739
20.836, -0.377398
20.837, -0.376057
20.838, -0.374714
20.839, -0.373371
20.84, -0.372027
20.841, -0.370682
20.842, -0.369337
20.843, -0.367991
20.844, -0.366644
20.845, -0.365296
20.846, -0.363947
20.847, -0.362598
20.848, -0.361248
20.849, -0.359898
20.85, -0.358546
20.851, -0.357194
20.852, -0.355842
20.853, -0.354488
20.854, -0.353134
20.855, -0.351779
20.856, -0.350423
20.857, -0.349067
20.858, -0.34771
20.859, -0.346352
20.86, -0.344994
20.861, -0.343635
20.862, -0.342275
20.863, -0.340915
20.864, -0.339553
20.865, -0.338192
20.866, -0.336829
20.867, -0.335466
20.868, -0.334102
20.869, -0.332737
20.87, -0.331372
20.871, -0.330006
20.872, -0.32864
20.873, -0.327273
20.874, -0.325905
20.875, -0.324536
20.876, -0.323167
20.877, -0.321797
20.878, -0.320427
20.879, -0.319056
20.88, -0.317684
20.881, -0.316312
20.882, -0.314939
20.883, -0.313565
20.884, -0.312191
20.885, -0.310816
20.886, -0.30944
20.887, -0.308064
20.888, -0.306687
20.889, -0.30531
20.89, -0.303932
20.891, -0.302553
20.892, -0.301174
20.893, -0.299794
20.894, -0.298414
20.895, -0.297033
20.896, -0.295651
20.897, -0.294269
20.898, -0.292886
20.899, -0.291503
20.9, -0.290119
20.901, -0.288734
20.902, -0.287349
20.903, -0.285963
20.904, -0.284577
20.905, -0.28319
20.906, -0.281803
20.907, -0.280415
20.908, -0.279026
20.909, -0.277637
20.91, -0.276247
20.911, -0.274857
20.912, -0.273466
20.913, -0.272075
20.914, -0.270683
20.915, -0.26929
20.916, -0.267897
20.917, -0.266504
20.918, -0.26511
20.919, -0.263715
20.92, -0.26232
20.921, -0.260924
20.922, -0.259528
20.923, -0.258132
20.924, -0.256734
20.925, -0.255337
20.926, -0.253938
20.927, -0.25254
20.928, -0.25114
20.929, -0.249741
20.93, -0.24834
20.931, -0.24694
20.932, -0.245538
20.933, -0.244137
20.934, -0.242734
20.935, -0.241332
20.936, -0.239928
20.937, -0.238525
20.938, -0.23712
20.939, -0.235716
20.94, -0.234311
20.941, -0.232905
20.942, -0.231499
20.943, -0.230092
20.944, -0.228685
20.945, -0.227278
20.946, -0.22587
20.947, -0.224462
20.948, -0.223053
20.949, -0.221644
20.95, -0.220234
20.951, -0.218824
20.952, -0.217413
20.953, -0.216002
20.954, -0.214591
20.955, -0.213179
20.956, -0.211766
20.957, -0.210354
20.958, -0.20894
20.959, -0.207527
20.96, -0.206113
20.961, -0.204698
20.962, -0.203283
20.963, -0.201868
20.964, -0.200452
20.965, -0.199036
20.966, -0.19762
20.967, -0.196203
20.968, -0.194786
20.969, -0.193368
20.97, -0.19195
20.971, -0.190532
20.972, -0.189113
20.973, -0.187694
20.974, -0.186274
20.975, -0.184854
20.976, -0.183434
20.977, -0.182013
20.978, -0.180592
20.979, -0.17917
20.98, -0.177749
20.981, -0.176327
20.982, -0.174904
20.983, -0.173481
20.984, -0.172058
20.985, -0.170634
20.986, -0.16921
20.987, -0.167786
20.988, -0.166362
20.989, -0.164937
20.99, -0.163512
20.991, -0.162086
20.992, -0.16066
20.993, -0.159234
20.994, -0.157807
20.995, -0.15638
20.996, -0.154953
20.997, -0.153526
20.998, -0.152098
20.999, -0.15067
21, -0.149241
21.001, -0.147813
21.002, -0.146384
21.003, -0.144954
21.004, -0.143525
21.005, -0.142095
21.006, -0.140665
21.007, -0.139234
21.008, -0.137803
21.009, -0.136372
21.01, -0.134941
21.011, -0.133509
21.012, -0.132078
21.013, -0.130646
21.014, -0.129213
21.015, -0.12778
21.016, -0.126348
21.017, -0.124914
21.018, -0.123481
21.019, -0.122047
21.02, -0.120613
21.021, -0.119179
21.022, -0.117745
21.023, -0.11631
21.024, -0.114875
21.025, -0.11344
21.026, -0.112005
21.027, -0.110569
21.028, -0.109134
21.029, -0.107698
21.03, -0.106261
21.031, -0.104825
21.032, -0.103388
21.033, -0.101952
21.034, -0.100515
21.035, -0.0990772
21.036, -0.0976398
21.037, -0.0962021
21.038, -0.0947643
21.039, -0.0933262
21.04, -0.091888
21.041, -0.0904495
21.042, -0.0890109
21.043, -0.0875721
21.044, -0.0861332
21.045, -0.084694
21.046, -0.0832547
21.047, -0.0818152
21.048, -0.0803756
21.049, -0.0789358
21.05, -0.0774958
21.051, -0.0760557
21.052, -0.0746154
21.053, -0.0731749
21.054, -0.0717343
21.055, -0.0702936
21.056, -0.0688527
21.057, -0.0674117
21.058, -0.0659705
21.059, -0.0645292
21.06, -0.0630878
21.061, -0.0616463
21.062, -0.0602046
21.063, -0.0587628
21.064, -0.0573209
21.065, -0.0558788
21.066, -0.0544367
21.067, -0.0529944
21.068, -0.051552
21.069, -0.0501095
21.07, -0.0486669
21.071, -0.0472243
21.072, -0.0457815
21.073, -0.0443386
21.074, -0.0428956
21.075, -0.0414526
21.076, -0.0400094
21.077, -0.0385662
21.078, -0.0371229
21.079, -0.0356795
21.08, -0.034236
21.081, -0.0327925
21.082, -0.0313489
21.083, -0.0299053
21.084, -0.0284615
21.085, -0.0270177
21.086, -0.0255739
21.087, -0.02413
21.088, -0.0226861
21.089, -0.0212421
21.09, -0.019798
21.091, -0.0183539
21.092, -0.0169098
21.093, -0.0154656
21.094, -0.0140215
21.095, -0.0125772
21.096, -0.011133
21.097, -0.00968869
21.098, -0.00824439
21.099, -0.00680007
21.1, -0.00535573
21.101, -0.00391138
21.102, -0.00246702
21.103, -0.00102265
21.104, 0.000421721
21.105, 0.0018661
21.106, 0.00331047
21.107, 0.00475484
21.108, 0.00619921
21.109, 0.00764356
21.11, 0.00908791
21.111, 0.0105322
21.112, 0.0119765
21.113, 0.0134208
21.114, 0.0148651
21.115, 0.0163093
21.116, 0.0177535
21.117, 0.0191977
21.118, 0.0206419
21.119, 0.022086
21.12, 0.02353
21.121, 0.024974
21.122, 0.026418
21.123, 0.0278619
21.124, 0.0293058
21.125, 0.0307496
21.126, 0.0321934
21.127, 0.033637
21.128, 0.0350807
21.129, 0.0365242
21.13, 0.0379677
21.131, 0.0394111
21.132, 0.0408545
21.133, 0.0422977
21.134, 0.0437409
21.135, 0.045184
21.136, 0.046627
21.137, 0.0480699
21.138, 0.0495128
21.139, 0.0509555
21.14, 0.0523981
21.141, 0.0538406
21.142, 0.0552831
21.143, 0.0567254
21.144, 0.0581676
21.145, 0.0596097
21.146, 0.0610516
21.147, 0.0624935
21.148, 0.0639352
21.149, 0.0653768
21.15, 0.0668183
21.151, 0.0682597
21.152, 0.0697009
21.153, 0.0711419
21.154, 0.0725829
21.155, 0.0740237
21.156, 0.0754643
21.157, 0.0769048
21.158, 0.0783452
21.159, 0.0797854
21.16, 0.0812254
21.161, 0.0826653
21.162, 0.084105
21.163, 0.0855446
21.164, 0.086984
21.165, 0.0884232
21.166, 0.0898622
21.167, 0.0913011
21.168, 0.0927398
21.169, 0.0941783
21.17, 0.0956166
21.171, 0.0970547
21.172, 0.0984927
21.173, 0.0999304
21.174, 0.101368
21.175, 0.102805
21.176, 0.104242
21.177, 0.105679
21.178, 0.107116
21.179, 0.108553
21.18, 0.109989
21.181, 0.111425
21.182, 0.112861
21.183, 0.114297
21.184, 0.115732
21.185, 0.117167
21.186, 0.118602
21.187, 0.120037
21.188, 0.121471
21.189, 0.122906
21.19, 0.12434
21.191, 0.125773
21.192, 0.127207
21.193, 0.12864
21.194, 0.130073
21.195, 0.131506
21.196, 0.132938
21.197, 0.134371
21.198, 0.135802
21.199, 0.137234
21.2, 0.138666
21.201, 0.140097
21.202, 0.141528
21.203, 0.142958
21.204, 0.144388
21.205, 0.145819
21.206, 0.147248
21.207, 0.148678
21.208, 0.150107
21.209, 0.151536
21.21, 0.152964
21.211, 0.154392
21.212, 0.15582
21.213, 0.157248
21.214, 0.158675
21.215, 0.160102
21.216, 0.161529
21.217, 0.162955
21.218, 0.164381
21.219, 0.165807
21.22, 0.167232
21.221, 0.168658
21.222, 0.170082
21.223, 0.171507
21.224, 0.172931
21.225, 0.174354
21.226, 0.175778
21.227, 0.177201
21.228, 0.178623
21.229, 0.180046
21.23, 0.181468
21.231, 0.182889
21.232, 0.18431
21.233, 0.185731
21.234, 0.187152
21.235, 0.188572
21.236, 0.189992
21.237, 0.191411
21.238, 0.19283
21.239, 0.194249
21.24, 0.195667
21.241, 0.197085
21.242, 0.198502
21.243, 0.199919
21.244, 0.201336
21.245, 0.202752
21.246, 0.204168
21.247, 0.205583
21.248, 0.206998
21.249, 0.208413
21.25, 0.209827
21.251, 0.211241
21.252, 0.212654
21.253, 0.214067
21.254, 0.21548
21.255, 0.216892
21.256, 0.218303
21.257, 0.219715
21.258, 0.221125
21.259, 0.222536
21.26, 0.223946
21.261, 0.225355
21.262, 0.226764
21.263, 0.228173
21.264, 0.229581
21.265, 0.230988
21.266, 0.232396
21.267, 0.233802
21.268, 0.235209
21.269, 0.236614
21.27, 0.23802
21.271, 0.239425
21.272, 0.240829
21.273, 0.242233
21.274, 0.243636
21.275, 0.245039
21.276, 0.246442
21.277, 0.247844
21.278, 0.249245
21.279, 0.250646
21.28, 0.252046
21.281, 0.253446
21.282, 0.254846
21.283, 0.256245
21.284, 0.257643
21.285, 0.259041
21.286, 0.260439
21.287, 0.261836
21.288, 0.263232
21.289, 0.264628
21.29, 0.266023
21.291, 0.267418
21.292, 0.268812
21.293, 0.270206
21.294, 0.271599
21.295, 0.272992
21.296, 0.274384
21.297, 0.275775
21.298, 0.277166
21.299, 0.278557
21.3, 0.279947
21.301, 0.281336
21.302, 0.282725
21.303, 0.284113
21.304, 0.285501
21.305, 0.286888
21.306, 0.288274
21.307, 0.28966
21.308, 0.291046
21.309, 0.292431
21.31, 0.293815
21.311, 0.295198
21.312, 0.296581
21.313, 0.297964
21.314, 0.299346
21.315, 0.300727
21.316, 0.302108
21.317, 0.303488
21.318, 0.304867
21.319, 0.306246
21.32, 0.307624
21.321, 0.309002
21.322, 0.310379
21.323, 0.311755
21.324, 0.313131
21.325, 0.314506
21.326, 0.315881
21.327, 0.317255
21.328, 0.318628
21.329, 0.320001
21.33, 0.321373
21.331, 0.322744
21.332, 0.324115
21.333, 0.325485
21.334, 0.326854
21.335, 0.328223
21.336, 0.329591
21.337, 0.330958
21.338, 0.332325
21.339, 0.333691
21.34, 0.335057
21.341, 0.336422
21.342, 0.337786
21.343, 0.339149
21.344, 0.340512
21.345, 0.341874
21.346, 0.343236
21.347, 0.344596
21.348, 0.345956
21.349, 0.347316
21.35, 0.348674
21.351, 0.350032
21.352, 0.35139
21.353, 0.352746
21.354, 0.354102
21.355, 0.355457
21.356, 0.356812
21.357, 0.358165
21.358, 0.359518
21.359, 0.360871
21.36, 0.362222
21.361, 0.363573
21.362, 0.364923
21.363, 0.366273
21.364, 0.367622
21.365, 0.36897
21.366, 0.370317
21.367, 0.371663
21.368, 0.373009
21.369, 0.374354
21.37, 0.375698
21.371, 0.377042
21.372, 0.378385
21.373, 0.379727
21.374, 0.381068
21.375, 0.382408
21.376, 0.383748
21.377, 0.385087
21.378, 0.386425
21.379, 0.387763
21.38, 0.389099
21.381, 0.390435
21.382, 0.39177
21.383, 0.393105
21.384, 0.394438
21.385, 0.395771
21.386, 0.397103
21.387, 0.398434
21.388, 0.399764
21.389, 0.401094
21.39, 0.402423
21.391, 0.403751
21.392, 0.405078
21.393, 0.406404
21.394, 0.40773
21.395, 0.409055
21.396, 0.410379
21.397, 0.411702
21.398, 0.413024
21.399, 0.414345
21.4, 0.415666
21.401, 0.416986
21.402, 0.418305
21.403, 0.419623
21.404, 0.42094
21.405, 0.422257
21.406, 0.423572
21.407, 0.424887
21.408, 0.426201
21.409, 0.427514
21.41, 0.428826
21.411, 0.430138
21.412, 0.431448
21.413, 0.432758
21.414, 0.434067
21.415, 0.435375
21.416, 0.436682
21.417, 0.437988
21.418, 0.439293
21.419, 0.440598
21.42, 0.441901
21.421, 0.443204
21.422, 0.444506
21.423, 0.445807
21.424, 0.447107
21.425, 0.448406
21.426, 0.449704
21.427, 0.451001
21.428, 0.452298
21.429, 0.453593
21.43, 0.454888
21.431, 0.456182
21.432, 0.457475
21.433, 0.458767
21.434, 0.460058
21.435, 0.461348
21.436, 0.462637
21.437, 0.463925
21.438, 0.465212
21.439, 0.466499
21.44, 0.467784
21.441, 0.469069
21.442, 0.470352
21.443, 0.471635
21.444, 0.472917
21.445, 0.474197
21.446, 0.475477
21.447, 0.476756
21.448, 0.478034
21.449, 0.479311
21.45, 0.480587
21.451, 0.481862
21.452, 0.483136
21.453, 0.484409
21.454, 0.485681
21.455, 0.486952
21.456, 0.488223
21.457, 0.489492
21.458, 0.49076
